,p0,p1,p2,p3,p4,trips0,trips1,trips2,trips3,trips4,date,hour,doc_id
2058,0.0,0.0,0.038792241060683755,0.8696830813278752,0.08954254783427656,0.0,0.0,13.034192996389741,292.2135153261661,30.086296072316927,2013-08-29,18,2058
2059,0.0,0.0,0.01710528231733782,0.9801274223249465,0.0,0.0,0.0,5.832901270212196,334.2234510128068,0.0,2013-08-29,19,2059
2060,0.0,0.0,0.012712084445814672,0.809898802182418,0.17551658877582468,0.0,0.0,4.2458362049021,270.50619992892763,58.62254065112545,2013-08-29,20,2060
2061,0.0,0.0,0.0,0.9633455681466525,0.033825151562384574,0.0,0.0,0.0,318.867383056542,11.196125167149294,2013-08-29,21,2061
2062,0.04353926729123438,0.0,0.030242381572694554,0.5599165883589722,0.36533859811697517,14.063183335068706,0.0,9.768289247980341,180.85305803994802,118.00436719178298,2013-08-29,22,2062
2063,0.0,0.0,0.0,0.3199662808623485,0.6767465228920306,0.0,0.0,0.0,88.3106935180082,186.78204031820044,2013-08-29,23,2063
2064,0.0,0.0,0.0,0.3325671425213874,0.6636827445632906,0.0,0.0,0.0,80.81381563269714,161.2749069288796,2013-08-30,0,2064
2065,0.0,0.0,0.0,0.0,0.9933411680005245,0.0,0.0,0.0,0.0,185.75479841609808,2013-08-30,1,2065
2066,0.0,0.0,0.15260011976196766,0.0,0.8396298024966687,0.0,0.0,18.31201437143612,0.0,100.75557629960025,2013-08-30,2,2066
2067,0.0,0.2992952872793713,0.36344284755051015,0.0,0.3259463864326601,0.0,17.359126662203536,21.07968515792959,0.0,18.904890413094286,2013-08-30,3,2067
2068,0.0,0.5792258975790173,0.0,0.0,0.4077489485801237,0.0,39.9665869329522,0.0,0.0,28.134677452028537,2013-08-30,4,2068
2069,0.0,0.9124122123644637,0.0,0.07169087479088944,0.0,0.0,55.65714495423229,0.0,4.373143362244256,0.0,2013-08-30,5,2069
2070,0.0,0.8062149033265795,0.0,0.16243328403930665,0.025323438691138473,0.0,86.26499465594401,0.0,17.380361392205813,2.7096079399518165,2013-08-30,6,2070
2071,0.0,0.6116757263595486,0.058694196336343894,0.32513853135512244,0.0,0.0,83.79957451125816,8.041104898079114,44.543978795651775,0.0,2013-08-30,7,2071
2072,0.0,0.5727461199958302,0.0,0.4220412723819666,0.0,0.0,105.38528607923277,0.0,77.65559411828185,0.0,2013-08-30,8,2072
2073,0.0,0.49606409874317575,0.0,0.4257790049423076,0.0753105028615412,0.0,101.69314024235103,0.0,87.28469601317306,15.438653086615947,2013-08-30,9,2073
2074,0.0,0.34267727173189944,0.0,0.6524090208730949,0.0,0.0,63.3952952704014,0.0,120.69566886152256,0.0,2013-08-30,10,2074
2075,0.02098117417603123,0.2519110079751896,0.06847962029899286,0.6569630200075566,0.0,4.301140706086402,51.64175663491387,14.038322161293538,134.6774191015491,0.0,2013-08-30,11,2075
2076,0.0,0.1207653849790677,0.0,0.8741917205078733,0.0,0.0,23.790780840876337,0.0,172.21576894005105,0.0,2013-08-30,12,2076
2077,0.0,0.156945039220473,0.022495468624422973,0.6044904880293167,0.2142596575416412,0.0,25.5820413929371,3.6667613857809447,98.53194954877863,34.92432417928752,2013-08-30,13,2077
2078,0.0,0.23734196081356385,0.0,0.7572581511567597,0.0,0.0,40.585475299119416,0.0,129.4911438478059,0.0,2013-08-30,14,2078
2079,0.0,0.0,0.03702737408671001,0.95745863234584,0.0,0.0,0.0,6.257626220653991,161.81050886644698,0.0,2013-08-30,15,2079
2080,0.0,0.05994263771876761,0.0,0.9357446828310853,0.0,0.0,13.78680667531655,0.0,215.2212770511496,0.0,2013-08-30,16,2080
2081,0.0,0.0,0.06303108844383892,0.9335150632759159,0.0,0.0,0.0,17.963860206494093,266.05179303363605,0.0,2013-08-30,17,2081
2082,0.0,0.0,0.13593506073010622,0.8609986665240186,0.0,0.0,0.0,41.05238834049208,260.0215972902536,0.0,2013-08-30,18,2082
2083,0.0,0.0,0.07668401116668283,0.7744384620363798,0.14728557655600302,0.0,0.0,30.290184410839718,305.90319250437,58.17780273962119,2013-08-30,19,2083
2084,0.0,0.0,0.049224118529402255,0.6257811328496656,0.32337911370908234,0.0,0.0,18.409820329996442,234.04214368577496,120.9437885271968,2013-08-30,20,2084
2085,0.0,0.0,0.017954151841168876,0.5488533212341753,0.43155575122307865,0.0,0.0,6.948256762532355,212.40623531762583,167.01207572333144,2013-08-30,21,2085
2086,0.0,0.0,0.04198056110347979,0.5494840862236252,0.4070831846193157,0.0,0.0,17.58985510235803,230.23383212769897,170.56785435549327,2013-08-30,22,2086
2087,0.0,0.0,0.1233822196352759,0.39535193581105654,0.4799786781524416,0.0,0.0,58.606554326756054,187.79216951025185,227.98987212240976,2013-08-30,23,2087
2088,0.0,0.0,0.14359122682294248,0.0,0.854514690649716,0.0,0.0,64.47246084350117,0.0,383.6770961017225,2013-08-18,0,2088
2089,0.0383742345622301,0.0,0.14501831133732604,0.0,0.8153613601449041,18.035890244248147,0.0,68.15860632854324,0.0,383.2198392681049,2013-08-18,1,2089
2090,0.0,0.0,0.172403754266562,0.0,0.8250602771770215,0.0,0.0,56.54843139943233,0.0,270.61977091406305,2013-08-18,2,2090
2091,0.0,0.06853297087251148,0.22924100597074515,0.0,0.6986228504374278,0.0,10.896742368729326,36.44931994934848,0.0,111.08103321955102,2013-08-18,3,2091
2092,0.0,0.5079010978719837,0.08652651953949476,0.0,0.3989107909899091,0.0,45.71109880847853,7.787386758554529,0.0,35.90197118909182,2013-08-18,4,2092
2093,0.0,0.46803192612327393,0.5201101116060043,0.0,0.0,0.0,37.442554089861915,41.60880892848034,0.0,0.0,2013-08-18,5,2093
2094,0.0,0.5129015508188443,0.17703423573978086,0.0,0.3027968564048191,0.0,42.05792716714523,14.516807330662031,0.0,24.82934222519517,2013-08-18,6,2094
2095,0.0,0.6020676292472606,0.0,0.1541641312659926,0.23551214666090733,0.0,49.97161322752263,0.0,12.795622895077386,19.54750817285531,2013-08-18,7,2095
2096,0.0,0.4872205584795997,0.0,0.504263339584607,0.0,0.0,59.44090813451117,0.0,61.52012742932205,0.0,2013-08-18,8,2096
2097,0.0,0.26306213056539235,0.30407162220735,0.4292586858307461,0.0,0.0,45.246686457247485,52.3003190196642,73.83249396288834,0.0,2013-08-18,9,2097
2098,0.0,0.10229064551592099,0.23985569881518834,0.6549193807701119,0.0,0.0,21.58332620385933,50.60955245000474,138.1879893424936,0.0,2013-08-18,10,2098
2099,0.0,0.132391218971608,0.15046814884045134,0.7148120980643643,0.0,0.0,34.156934494674864,38.82078240083645,184.421521300606,0.0,2013-08-18,11,2099
2100,0.0,0.0,0.08910364391938974,0.9063215015837337,0.0,0.0,0.0,18.622661579152457,189.42119383100035,0.0,2013-08-18,12,2100
2101,0.0,0.0,0.0,0.9930060626162869,0.0,0.0,0.0,0.0,183.70612158401306,0.0,2013-08-18,13,2101
2102,0.05617402814789416,0.05239845190157353,0.16380323398179636,0.7259752471078311,0.0,10.504543263656208,9.79851050559425,30.63120475459592,135.75737120916443,0.0,2013-08-18,14,2102
2103,0.0,0.029986759522016807,0.04951477586943101,0.9168497079028698,0.0,0.0,5.1877093973089075,8.566056225411565,158.61499946719647,0.0,2013-08-18,15,2103
2104,0.0,0.03253519472892267,0.15974369757115942,0.503624708317484,0.302318641314708,0.0,5.693659077561467,27.955147074952897,88.1343239555597,52.9057622300739,2013-08-18,16,2104
2105,0.0,0.0833748661298778,0.22735299497424363,0.685703714881286,0.0,0.0,15.007475903378003,40.92353909536386,123.42666867863149,0.0,2013-08-18,17,2105
2106,0.0,0.0,0.0,0.9013450340943544,0.09407712081829413,0.0,0.0,0.0,187.47976709162572,19.568041130205177,2013-08-18,18,2106
2107,0.0,0.0,0.06939799175180217,0.8199431380718866,0.10814747202681935,0.0,0.0,17.418895929702344,205.80572765604353,27.145015478731658,2013-08-18,19,2107
2108,0.0,0.0,0.0,0.8415692704255392,0.15450462770672915,0.0,0.0,0.0,198.61034782042725,36.46309213878808,2013-08-18,20,2108
2109,0.0,0.0,0.1537758130100177,0.6298627778615407,0.2138492285031552,0.0,0.0,39.05905650454449,159.98514557683131,54.31770403980142,2013-08-18,21,2109
2110,0.0,0.0,0.02102666829909584,0.7451459896795236,0.23144766424435295,0.0,0.0,5.2146137381757685,184.79620544052185,57.39902073259953,2013-08-18,22,2110
2111,0.14804111294769753,0.0,0.1271578736317407,0.4041803514752575,0.3191774786498455,30.2003870413303,0.0,25.9402062208751,82.45279170095253,65.11220564456849,2013-08-18,23,2111
2112,0.0,0.0,0.0939349571936837,0.0,0.9041609136569637,0.0,0.0,45.46451928174291,0.0,437.6138822099704,2013-08-25,0,2112
2113,0.0342554969543424,0.0,0.16153218579227777,0.0,0.802917323352664,15.68901760508882,0.0,73.98174109286322,0.0,367.7361340955201,2013-08-25,1,2113
2114,0.013053395107014084,0.0,0.0,0.0,0.9842229082380317,4.177086434244507,0.0,0.0,0.0,314.95133063617016,2013-08-25,2,2114
2115,0.15969433367322747,0.08442266090826057,0.22407463006270673,0.0,0.5299836057251156,24.75262171935026,13.08551244078039,34.731567659719545,0.0,82.14745888739292,2013-08-25,3,2115
2116,0.18888458813751527,0.24788046615497805,0.24007881093844477,0.0,0.31986513633613095,17.94403587306395,23.548644284722915,22.807487039152253,0.0,30.38718795193244,2013-08-25,4,2116
2117,0.0,0.33366451827253735,0.6526236394873411,0.0,0.0,0.0,23.690180797350152,46.33627840360122,0.0,0.0,2013-08-25,5,2117
2118,0.0,0.3264944188416253,0.6614386942316164,0.0,0.0,0.0,26.446047926171648,53.57653423276093,0.0,0.0,2013-08-25,6,2118
2119,0.0,0.6707673544161661,0.3198412987303623,0.0,0.0,0.0,70.43057221369745,33.583336366688044,0.0,0.0,2013-08-25,7,2119
2120,0.0,0.25186001675343606,0.2225355428123003,0.5193159422131964,0.0,0.0,26.445301759110787,23.366231995291532,54.52817393238563,0.0,2013-08-25,8,2120
2121,0.0,0.15161016465341604,0.24954795165514732,0.5939377741830547,0.0,0.0,21.83186371009191,35.93490503834121,85.52703948235988,0.0,2013-08-25,9,2121
2122,0.0,0.18591895834466324,0.062049961907368854,0.7481024623426645,0.0,0.0,33.27949354369472,11.106943181419025,133.91034075933695,0.0,2013-08-25,10,2122
2123,0.0,0.08517164460855092,0.1508063844084906,0.7611253395886689,0.0,0.0,18.397075235446998,32.57417903223397,164.40307335115247,0.0,2013-08-25,11,2123
2124,0.01337889072025708,0.03349368304939714,0.0,0.9500656630668691,0.0,2.7694303790932158,6.933192391225209,0.0,196.66359225484192,0.0,2013-08-25,12,2124
2125,0.01688255745952821,0.04793256239303355,0.15950831669819351,0.7741593604686243,0.0,3.86610565823196,10.976556788004682,36.52740452388632,177.28249354731497,0.0,2013-08-25,13,2125
2126,0.0,0.0,0.05808015934196283,0.9371702796338237,0.0,0.0,0.0,12.371073939838084,199.61726956200445,0.0,2013-08-25,14,2126
2127,0.0,0.04939937604340442,0.26227942595897563,0.6850349111509012,0.0,0.0,9.781076456594075,51.931326339877174,135.63691240787844,0.0,2013-08-25,15,2127
2128,0.0,0.03632573836840826,0.0,0.8213436248478304,0.13819775744412244,0.0,5.812118138945321,0.0,131.41497997565287,22.11164119105959,2013-08-25,16,2128
2129,0.0,0.0,0.0,0.9933601388914914,0.0,0.0,0.0,0.0,186.75170611160038,0.0,2013-08-25,17,2129
2130,0.0,0.0,0.05489369299075677,0.8617692562299053,0.08058107537484499,0.0,0.0,12.845124159837084,201.65400595779784,18.85597163771373,2013-08-25,18,2130
2131,0.0,0.0,0.0,0.9518428298445278,0.044364844401106336,0.0,0.0,0.0,243.67176444019913,11.357400166683222,2013-08-25,19,2131
2132,0.1058351224990225,0.0,0.0,0.8905895039652661,0.0,28.787153319734117,0.0,0.0,242.2403450785524,0.0,2013-08-25,20,2132
2133,0.0,0.0,0.0,0.8516814654541625,0.14455244226124897,0.0,0.0,0.0,214.62372929444894,36.42721544983474,2013-08-25,21,2133
2134,0.0,0.0,0.0,0.7297458337189009,0.26633101414486365,0.0,0.0,0.0,179.51747509484963,65.51742947963646,2013-08-25,22,2134
2135,0.40883310383601623,0.0,0.0,0.5184489793346634,0.06956286642355279,75.22529110582698,0.0,0.0,95.39461219757806,12.799567421933714,2013-08-25,23,2135
2136,0.11908355591802867,0.0,0.05859658929675474,0.0,0.8173181465589752,15.599945825261756,0.0,7.676153197874871,0.0,107.06867719922575,2013-08-27,0,2136
2137,0.054690325171677885,0.0,0.05068094445091696,0.04298222699442256,0.8488358377348134,6.070626094056245,0.0,5.625584834051783,4.771027196380904,94.2207779885643,2013-08-27,1,2137
2138,0.5533430610582684,0.0,0.4313155517061972,0.0,0.0,34.860612846670904,0.0,27.17287975749042,0.0,0.0,2013-08-27,2,2138
2139,0.011277503665539217,0.36211142736200164,0.3521018834727318,0.01151020499837678,0.2629989805013505,0.2819375916384804,9.052785684050042,8.802547086818295,0.2877551249594195,6.574974512533763,2013-08-27,3,2139
2140,0.0,0.9525623681593296,0.0,0.0,0.031178830545677085,0.0,48.58068077612581,0.0,0.0,1.5901203578295313,2013-08-27,4,2140
2141,0.0,0.8381135752271457,0.14757766315171617,0.0,0.0,0.0,55.31549596499161,9.740125768013266,0.0,0.0,2013-08-27,5,2141
2142,0.0,0.8558127585352832,0.0,0.13348693585449142,0.0,0.0,76.1673355096402,0.0,11.880337291049736,0.0,2013-08-27,6,2142
2143,0.0,0.6813384553972476,0.0,0.22421116615808576,0.09030681092112755,0.0,106.97013749736787,0.0,35.20115308681947,14.178169314617026,2013-08-27,7,2143
2144,0.0,0.6337602836579451,0.0,0.36180880730241316,0.0,0.0,138.15974183743202,0.0,78.87431999192607,0.0,2013-08-27,8,2144
2145,0.0,0.5002253602944687,0.0,0.4946148974551049,0.0,0.0,96.04326917653799,0.0,94.96606031138015,0.0,2013-08-27,9,2145
2146,0.0,0.44567975795319914,0.025118782154240897,0.5258174253163864,0.0,0.0,87.79891231678023,4.948400084385456,103.58603278732812,0.0,2013-08-27,10,2146
2147,0.0,0.1539380381910202,0.03376608367216957,0.8090951598288333,0.0,0.0,30.78760763820404,6.753216734433915,161.81903196576667,0.0,2013-08-27,11,2147
2148,0.017146195971015722,0.13147756200350996,0.0,0.8472252571674523,0.0,2.8119761392465783,21.562320168575635,0.0,138.9449421754622,0.0,2013-08-27,12,2148
2149,0.013907833722759631,0.15126804500035443,0.0,0.830172850272133,0.0,2.072267224691185,22.53893870505281,0.0,123.69575469054782,0.0,2013-08-27,13,2149
2150,0.01706053320573138,0.0,0.0,0.9766291508494623,0.0,2.661443180094095,0.0,0.0,152.35414753251612,0.0,2013-08-27,14,2150
2151,0.0,0.0,0.0,0.9928818346612608,0.0,0.0,0.0,0.0,177.72584840436568,0.0,2013-08-27,15,2151
2152,0.0,0.03910904671457651,0.0,0.9553454731201918,0.0,0.0,6.60942889476343,0.0,161.4533849573124,0.0,2013-08-27,16,2152
2153,0.0,0.0,0.07763069685147855,0.917641533008625,0.0,0.0,0.0,16.14718494510754,190.86943886579402,0.0,2013-08-27,17,2153
2154,0.0,0.0,0.0,0.9953934105653987,0.0,0.0,0.0,0.0,283.6871220111386,0.0,2013-08-27,18,2154
2155,0.0,0.0,0.0,0.8420822677173011,0.1547653535863397,0.0,0.0,0.0,256.83509165377683,47.2034328438336,2013-08-27,19,2155
2156,0.0,0.0,0.0,0.8433924791512514,0.1535985348917739,0.0,0.0,0.0,269.88559332840043,49.15153116536765,2013-08-27,20,2156
2157,0.06863999215646803,0.0,0.016849577037945505,0.7482906850744718,0.1651942065408237,22.239357458695643,0.0,5.459262960294343,242.44618196412887,53.52292291922688,2013-08-27,21,2157
2158,0.11917924083935064,0.0,0.03479239235732606,0.6151410034505583,0.22988700288212066,36.707206178519996,0.0,10.716056846056427,189.46342906277198,70.80519688769316,2013-08-27,22,2158
2159,0.0,0.0,0.056401439879682526,0.3721086812248196,0.5690248387420593,0.0,0.0,14.495170049078409,95.63193107477863,146.23938355670924,2013-08-27,23,2159
2160,0.0,0.0,0.12003191613995771,0.08290503957086061,0.7956166724475808,0.0,0.0,50.77350052720211,35.06883173847404,336.5458524453267,2013-09-01,0,2160
2161,0.020725245927983412,0.0,0.10404660330288984,0.0,0.8738378591164646,9.409261651304469,0.0,47.237157899511985,0.0,396.72238803887495,2013-09-01,1,2161
2162,0.0,0.0,0.0982090435410527,0.0,0.8989449488950105,0.0,0.0,29.953758280021074,0.0,274.1782094129782,2013-09-01,2,2162
2163,0.0,0.015581026139747956,0.112713709796044,0.0,0.868221440394287,0.0,2.6331934176174046,19.048616955531436,0.0,146.7294234266345,2013-09-01,3,2163
2164,0.0,0.15290261698091742,0.15856964157368014,0.0,0.682820962897589,0.0,15.748969549034495,16.332673082089055,0.0,70.33055917845167,2013-09-01,4,2164
2165,0.0,0.4482272834341774,0.39846538638909296,0.0,0.14455931695450316,0.0,31.375909840392417,27.892577047236507,0.0,10.11915218681522,2013-09-01,5,2165
2166,0.0,0.23095845124918488,0.7560156379820696,0.0,0.0,0.0,17.09092539243968,55.94515721067315,0.0,0.0,2013-09-01,6,2166
2167,0.0,0.43344207404335566,0.0,0.226798742017926,0.3317934125218277,0.0,39.44322873794537,0.0,20.638685523631267,30.19320053948632,2013-09-01,7,2167
2168,0.0,0.32169699097377596,0.1501154084378842,0.5231718507950683,0.0,0.0,40.85551785366955,19.064656871611295,66.44282505097368,0.0,2013-09-01,8,2168
2169,0.022286490725652936,0.08133942550042958,0.0,0.8154835912669468,0.07873572379407685,3.543552025378817,12.932968654568302,0.0,129.66189101144454,12.518980083258219,2013-09-01,9,2169
2170,0.0,0.13405677840954597,0.2747728345946485,0.5812364125637949,0.0,0.0,24.26427689212782,49.73388306163138,105.20379067404687,0.0,2013-09-01,10,2170
2171,0.0,0.0,0.03923865992030647,0.9553328766521237,0.0,0.0,0.0,7.376868065017617,179.60258081059925,0.0,2013-09-01,11,2171
2172,0.0,0.06114348171788195,0.12654545246044727,0.8090429598911446,0.0,0.0,11.678405008115453,24.17018141994543,154.52720533920862,0.0,2013-09-01,12,2172
2173,0.0,0.0,0.3211403800954922,0.6728308241071047,0.0,0.0,0.0,48.17105701432383,100.9246236160657,0.0,2013-09-01,13,2173
2174,0.0,0.0,0.24932665546615987,0.7452481926193448,0.0,0.0,0.0,41.13889815191638,122.9659517821919,0.0,2013-09-01,14,2174
2175,0.0,0.0,0.24394720138097012,0.750575122311382,0.0,0.0,0.0,41.22707703338395,126.84719567062356,0.0,2013-09-01,15,2175
2176,0.0,0.026367122945153185,0.0,0.9019409411795345,0.06872148581343715,0.0,5.484361572591863,0.0,187.60371576534317,14.294069049194928,2013-09-01,16,2176
2177,0.0,0.0,0.0,0.9945472832527075,0.0,0.0,0.0,0.0,243.66408439691332,0.0,2013-09-01,17,2177
2178,0.0,0.0,0.044572617593669886,0.8884442342669683,0.06470379807063122,0.0,0.0,12.658623396602248,252.31816253181898,18.375878652059264,2013-09-01,18,2178
2179,0.0,0.0,0.0,0.8262610925427094,0.17037072928940544,0.0,0.0,0.0,245.3995444851847,50.60010659895342,2013-09-01,19,2179
2180,0.0,0.0,0.06485492192114663,0.7116904865325842,0.22154979487037357,0.0,0.0,21.272414390136095,233.4344795826876,72.66833271748253,2013-09-01,20,2180
2181,0.0,0.0,0.1289319150481298,0.46732414476304646,0.40192791130104444,0.0,0.0,41.77394047559406,151.41302290322704,130.2246432615384,2013-09-01,21,2181
2182,0.0,0.0,0.0,0.5040636993459869,0.49307874228438836,0.0,0.0,0.0,162.81257488875377,159.26443375785743,2013-09-01,22,2182
2183,0.0,0.0,0.0661542628805058,0.23875775197726615,0.6931552112082477,0.0,0.0,20.375512967195785,73.53738760899797,213.4918050521403,2013-09-01,23,2183
2184,0.026982556612825875,0.0,0.0,0.1068618929213721,0.8640587687929472,7.582098408204071,0.0,0.0,30.028191910905562,242.80051403081816,2013-09-02,0,2184
2185,0.0,0.0,0.10291954483346608,0.0,0.8942097500174054,0.0,0.0,31.49338071904062,0.0,273.62818350532604,2013-09-02,1,2185
2186,0.0,0.0,0.19979808433048024,0.0,0.7959761870535467,0.0,0.0,41.55800154073989,0.0,165.5630469071377,2013-09-02,2,2186
2187,0.09613616761755145,0.1288292378697365,0.09408534949327711,0.0,0.677267878630531,8.171574247491874,10.950485218927602,7.997254706928555,0.0,57.56776968359513,2013-09-02,3,2187
2188,0.0,0.2494187007704881,0.4619736803809512,0.0,0.27958929780446873,0.0,15.463959447770263,28.642368183618974,0.0,17.33453646387706,2013-09-02,4,2188
2189,0.037204551893043565,0.7027085258481668,0.0,0.09300805768129967,0.16219529552075546,2.3438867692617444,44.27063712843451,0.0,5.859507633921879,10.218303617807594,2013-09-02,5,2189
2190,0.0,0.6961693758698815,0.2918368548274651,0.0,0.0,0.0,57.782058197200165,24.222458950679602,0.0,0.0,2013-09-02,6,2190
2191,0.0,0.5106911878316446,0.3179195413783011,0.16327292224865356,0.0,0.0,41.36598621436321,25.751482851642386,13.225106702140938,0.0,2013-09-02,7,2191
2192,0.0,0.33198960304923947,0.2973695028878184,0.3630999493624386,0.0,0.0,29.879064274431553,26.763255259903655,32.678995442619474,0.0,2013-09-02,8,2192
2193,0.0,0.41229800015272067,0.0,0.5802380881454505,0.0,0.0,52.36184601939552,0.0,73.69023719447222,0.0,2013-09-02,9,2193
2194,0.0,0.14724557300377164,0.14149866145941012,0.7064722575747017,0.0,0.0,19.436415636497856,18.677823312642136,93.25433799986062,0.0,2013-09-02,10,2194
2195,0.0,0.04212314512420275,0.05267060371851464,0.9016487791020157,0.0,0.0,6.950318945493454,8.690649613554916,148.7720485518326,0.0,2013-09-02,11,2195
2196,0.0,0.14854607660371458,0.020149803259811312,0.8271143134662619,0.0,0.0,22.4304575671609,3.042620292231508,124.89426133340554,0.0,2013-09-02,12,2196
2197,0.0,0.07512570902704638,0.0,0.8314537447760934,0.08964367417193024,0.0,12.696244825570838,0.0,140.51568286715977,15.14978093505621,2013-09-02,13,2197
2198,0.018175014375369235,0.0,0.03605895128570378,0.942372095257836,0.0,3.307852616317201,0.0,6.562729133998087,171.51172133692617,0.0,2013-09-02,14,2198
2199,0.0,0.04119364280890623,0.2425796837111867,0.712881225524062,0.0,0.0,7.20888749155859,42.45144464945768,124.75421446671085,0.0,2013-09-02,15,2199
2200,0.0,0.024919564057651205,0.0,0.969175128178853,0.0,0.0,3.6880954805323785,0.0,143.43791897047024,0.0,2013-09-02,16,2200
2201,0.0,0.0,0.15924115442841616,0.8358067602176263,0.0,0.0,0.0,29.93733703254224,157.13167092091376,0.0,2013-09-02,17,2201
2202,0.0,0.0,0.01615417133348323,0.9795237610239027,0.0,0.0,0.0,3.3116051233640618,200.80237100990004,0.0,2013-09-02,18,2202
